arrival_time,chain_id,func_id,cpu_usg,cpu_limit,mem_usg,mem_limit,func_delay,platform_delay,tot_delay,deadline,chain_deadline,func_type,homedge
2,10,0,3.3000000000000003,1.95,11.9,3900.0,0.186,0.032,0.218,0.4998805344346198,197.92976133636475,F8,3
2,10,1,2.9000000000000004,1.95,11.5,3900.0,5.641,0.473,6.114,14.019585263914063,197.92976133636475,F6,3
2,10,2,34.0,3.95,11.2,7900.0,5.27,6.29,11.56,26.50742650488168,197.92976133636475,F8,3
2,10,3,3.0,3.95,8.7,7900.0,7.998,9.018,17.016000000000002,39.018198045594,197.92976133636475,F0,3
2,10,4,6.2,7.95,4.9,7900.0,10.737,11.757,22.494,51.579416245744675,197.92976133636475,F3,3
2,10,5,0.2,1.95,10.3,1900.0,28.189,0.727,28.916,66.30525474179572,197.92976133636475,F0,3
2,11,0,9.6,0.45,12.6,400.0,0.538,0.439,0.977,2.2402902850579065,222.9352532079681,F4,8
2,11,1,2.0,1.95,12.4,3900.0,6.454,0.472,6.926,15.881525603184299,222.9352532079681,F2,8
2,11,2,0.3,0.45,17.0,400.0,5.78,6.8,12.58,28.846317078841825,222.9352532079681,F0,8
2,11,3,1.7000000000000002,1.95,7.1,3900.0,8.354,9.374,17.728,40.65083538741716,222.9352532079681,F5,8
2,11,4,0.1,1.95,13.2,1900.0,21.279,1.693,22.972,52.67548457354169,222.9352532079681,F3,8
2,11,5,0.5,0.4,12.3,400.0,34.0,2.04,36.04,82.64080027992522,222.9352532079681,F8,8
2,12,0,8.3,3.95,67.9,7900.0,0.74,0.295,1.035,2.373286023577209,337.7220406999985,F6,12
2,12,1,2.1999999999999997,0.95,8.0,1900.0,7.221,0.623,7.844,17.98652711974843,337.7220406999985,F3,12
2,12,2,0.4,0.4,11.9,400.0,6.8,6.46,13.26,30.405577461481922,337.7220406999985,F8,12
2,12,3,0.8999999999999999,0.45,14.9,400.0,17.812,1.326,19.138,43.884007651420895,337.7220406999985,F0,12
2,12,4,0.4,1.95,6.2,7900.0,35.999,0.829,36.828,84.44770789980817,337.7220406999985,F2,12
2,12,5,0.7000000000000001,1.95,5.4,3900.0,67.749,1.428,69.17699999999999,158.6249345439619,337.7220406999985,F5,12
2,13,0,6.0,3.95,68.0,7900.0,0.821,0.218,1.039,2.3824581434750915,366.6509068579213,F3,12
2,13,1,0.5,1.95,16.7,3900.0,9.618,0.866,10.484,24.04012625235117,366.6509068579213,F4,12
2,13,2,0.8999999999999999,3.95,8.6,7900.0,7.548,8.568,16.116,36.954471068570335,366.6509068579213,F9,12
2,13,3,5.5,1.95,5.2,3900.0,21.068,0.613,21.681,49.715182876499966,366.6509068579213,F3,12
2,13,4,0.1,1.95,11.2,1900.0,35.806,1.759,37.565,86.13767099099309,366.6509068579213,F9,12
2,13,5,0.2,1.95,6.9,3900.0,70.571,2.442,73.013,167.42099752603164,366.6509068579213,F6,12
2,14,0,2.4,0.45,11.3,400.0,0.65,0.53,1.1800000000000002,2.7057753698754654,534.6061803680046,F9,17
2,14,1,5.7,1.95,8.9,3900.0,9.979,0.56,10.539,24.166242900947058,534.6061803680046,F8,17
2,14,2,32.5,3.95,10.3,7900.0,7.548,8.568,16.116,36.954471068570335,534.6061803680046,F6,17
2,14,3,0.1,1.95,3.3000000000000003,5900.0,21.48,1.608,23.088,52.94147605058029,534.6061803680046,F7,17
2,14,4,0.2,1.95,10.7,1900.0,86.417,0.774,87.191,199.9315765040777,534.6061803680046,F3,17
2,14,5,0.6,0.4,13.4,400.0,93.843,1.187,95.03,217.9066384739538,534.6061803680046,F9,17
3,15,0,3.8,1.95,11.9,3900.0,0.168,0.052,0.22,0.5044665943835613,199.70685956657957,F4,2
3,15,1,2.7,1.95,11.3,3900.0,5.52,0.42,5.9399999999999995,13.620598048356154,199.70685956657957,F3,2
3,15,2,0.3,0.45,17.0,400.0,5.355,6.375,11.73,26.8972416005417,199.70685956657957,F6,2
3,15,3,23.5,1.95,29.9,3900.0,7.933,8.953,16.886,38.720104148912796,199.70685956657957,F1,2
3,15,4,3.9,1.95,5.2,3900.0,21.983,0.556,22.539,51.682602594595856,199.70685956657957,F4,2
3,15,5,0.2,1.95,10.4,1900.0,28.939,0.839,29.778,68.28184657978949,199.70685956657957,F0,2
3,16,0,7.7,0.45,12.3,400.0,0.524,0.426,0.95,2.1783784757471962,222.78162019967857,F7,0
3,16,1,4.0,1.95,12.4,3900.0,6.402,0.471,6.873,15.759995014537349,222.78162019967857,F2,0
3,16,2,1.0,1.95,7.1,3900.0,5.756,6.776,12.532,28.736251640067227,222.78162019967857,F2,0
3,16,3,4.1000000000000005,1.95,12.2,3900.0,17.133,0.642,17.775,40.75860779621728,222.78162019967857,F8,0
3,16,4,0.1,1.95,13.2,1900.0,22.131,1.043,23.174,53.13867662838477,222.78162019967857,F2,0
3,16,5,0.1,1.95,11.2,1900.0,34.381,1.471,35.852000000000004,82.20971064472474,222.78162019967857,F5,0
3,17,0,9.2,3.95,68.4,7900.0,0.726,0.311,1.037,2.37787208352615,242.6919994680079,F7,1
3,17,1,1.7999999999999998,0.95,8.0,1900.0,7.121,0.576,7.697,17.649451713501232,242.6919994680079,F1,1
3,17,2,31.3,3.95,10.2,7900.0,5.865,6.885,12.75,29.236132174501847,242.6919994680079,F5,1
3,17,3,32.1,0.45,20.1,400.0,18.079,0.893,18.972,43.50336467565875,242.6919994680079,F4,1
3,17,4,0.6,0.45,15.0,400.0,25.082,1.282,26.364,60.45344224694641,242.6919994680079,F8,1
3,17,5,0.5,1.95,6.2,7900.0,38.378,0.641,39.019,89.47173657387353,242.6919994680079,F0,1
3,18,0,5.6000000000000005,3.95,67.80000000000001,7900.0,0.821,0.217,1.038,2.380165113500621,355.8828380978067,F5,15
3,18,1,0.4,0.45,12.6,400.0,4.972,4.59,9.562,21.92595261588915,355.8828380978067,F6,15
3,18,2,16.2,3.95,9.2,7900.0,6.851,7.871,14.722,33.75798728415813,355.8828380978067,F7,15
3,18,3,3.8,1.95,3.2,5900.0,19.592,0.5,20.092,46.071558247065965,355.8828380978067,F7,15
3,18,4,0.5,0.4,12.4,400.0,39.882,1.377,41.259,94.60812371668798,355.8828380978067,F1,15
3,18,5,1.0,1.95,5.5,3900.0,67.262,1.267,68.529,157.13905112050486,355.8828380978067,F3,15
3,19,0,1.7999999999999998,0.45,11.0,400.0,0.657,0.541,1.198,2.747049909415938,475.9527666510177,F9,8
3,19,1,5.2,1.95,8.9,3900.0,10.019,0.529,10.548,24.186880170717295,475.9527666510177,F8,8
3,19,2,5.800000000000001,3.95,18.1,7900.0,7.65,8.67,16.32,37.42224918336237,475.9527666510177,F5,8
3,19,3,0.1,1.95,3.3000000000000003,5900.0,20.271,1.373,21.644,49.630340767444544,475.9527666510177,F2,8
3,19,4,0.1,1.95,9.2,1900.0,67.636,2.902,70.538,161.74574833921656,475.9527666510177,F0,8
3,19,5,0.4,1.95,10.7,1900.0,86.65,0.667,87.31700000000001,200.22049828086102,475.9527666510177,F5,8
4,20,0,3.5000000000000004,1.95,11.8,3900.0,0.199,0.018,0.217,0.4975875044601491,206.02415714624644,F4,11
4,20,1,2.7,1.95,11.2,3900.0,5.502,0.411,5.912999999999999,13.558686239045445,206.02415714624644,F7,11
4,20,2,0.7000000000000001,0.45,15.1,400.0,9.89,1.27,11.16,25.590214515093383,206.02415714624644,F8,11
4,20,3,40.7,3.95,11.8,7900.0,8.093,9.113,17.206,39.45387374074343,206.02415714624644,F1,11
4,20,4,4.9,3.95,18.1,7900.0,10.611,11.631,22.242,51.00157269217805,206.02415714624644,F5,11
4,20,5,0.2,1.95,10.4,1900.0,32.335,0.775,33.11,75.92222245472597,206.02415714624644,F0,11
4,21,0,10.1,0.45,12.3,400.0,0.435,0.332,0.767,1.7587539904190523,230.2523118565042,F1,17
4,21,1,4.3,1.95,14.499999999999998,3900.0,5.971,0.476,6.447,14.783164245412816,230.2523118565042,F3,17
4,21,2,0.5,1.95,16.7,3900.0,11.844,0.697,12.541,28.756888909837468,230.2523118565042,F1,17
4,21,3,4.0,1.95,12.0,3900.0,17.221,0.628,17.849,40.928292014328115,230.2523118565042,F8,17
4,21,4,0.1,1.95,13.2,1900.0,25.551,1.122,26.673,61.16198850905786,230.2523118565042,F1,17
4,21,5,0.1,1.95,11.2,1900.0,34.771,1.366,36.137,82.86322418744889,230.2523118565042,F5,17
4,22,0,7.7,3.95,67.9,7900.0,0.745,0.291,1.036,2.3755790535516796,332.5718953773372,F3,17
4,22,1,1.1,0.95,8.0,1900.0,6.983,0.554,7.537,17.282566917585918,332.5718953773372,F4,17
4,22,2,1.7000000000000002,15.95,1.5,31900.0,7.14,8.16,15.3,35.08335860940222,332.5718953773372,F6,17
4,22,3,13.3,7.95,6.2,7900.0,10.448,11.468,21.916,50.25404492050059,332.5718953773372,F8,17
4,22,4,0.2,1.95,13.900000000000002,1900.0,37.05,1.259,38.309,87.84368529199931,332.5718953773372,F8,17
4,22,5,0.8999999999999999,1.95,5.6000000000000005,3900.0,59.722,1.216,60.938,139.73266058429755,332.5718953773372,F9,17
4,23,0,5.7,3.95,67.80000000000001,7900.0,0.831,0.208,1.039,2.3824581434750915,353.594394183285,F8,0
4,23,1,0.4,0.45,12.6,400.0,4.59,4.08,8.67,19.880569878661255,353.594394183285,F3,0
4,23,2,0.2,3.95,8.6,7900.0,7.242,8.262,15.504,35.551136724194244,353.594394183285,F1,0
4,23,3,3.9,1.95,5.1,3900.0,21.406,0.612,22.017999999999997,50.487933977896596,353.594394183285,F4,0
4,23,4,0.5,0.4,12.3,400.0,37.74,1.275,39.015,89.46256445397566,353.594394183285,F1,0
4,23,5,0.1,1.95,6.800000000000001,3900.0,66.3,1.658,67.958,155.8297310050821,353.594394183285,F4,0
4,24,0,2.1,0.45,11.1,400.0,0.652,0.534,1.186,2.7195335497222897,525.1932923228022,F2,19
4,24,1,1.7000000000000002,3.95,5.0,7900.0,4.59,5.61,10.2,23.388905739601476,525.1932923228022,F1,19
4,24,2,25.2,3.95,23.6,7900.0,7.31,8.33,15.64,35.86298880072227,525.1932923228022,F9,19
4,24,3,0.6,1.95,6.2,7900.0,39.134,1.118,40.252,92.29904253239596,525.1932923228022,F5,19
4,24,4,0.1,1.9,1.4,3900.0,72.42,1.53,73.95,169.56956661211072,525.1932923228022,F7,19
4,24,5,0.3,1.95,10.7,1900.0,86.973,0.838,87.81099999999999,201.35325508824954,525.1932923228022,F5,19
5,25,0,3.4000000000000004,1.95,11.9,3900.0,0.207,0.013,0.22,0.5044665943835613,205.28121543451792,F9,14
5,25,1,2.8000000000000003,1.95,11.2,3900.0,5.327,0.43,5.757,13.200973563028011,205.28121543451792,F1,14
5,25,2,35.6,3.95,9.4,7900.0,5.327,6.347,11.674,26.768831921971337,205.28121543451792,F4,14
5,25,3,0.2,0.95,12.0,1900.0,8.166,9.186,17.352,39.78865611701616,205.28121543451792,F1,14
5,25,4,0.6,1.95,13.6,1900.0,22.147,0.696,22.843,52.37968370683496,205.28121543451792,F3,14
5,25,5,0.2,1.95,10.5,1900.0,30.951,0.727,31.678,72.63860353128389,205.28121543451792,F1,14
5,26,0,9.7,0.45,12.3,400.0,0.544,0.429,0.973,2.2311181651600234,264.44826786578625,F6,13
5,26,1,0.1,3.95,5.800000000000001,7900.0,4.59,1.53,6.12,14.033343443760888,264.44826786578625,F8,13
5,26,2,6.800000000000001,3.95,18.1,7900.0,5.81,6.83,12.64,28.983898877310068,264.44826786578625,F3,13
5,26,3,3.9,1.95,11.8,3900.0,17.345,0.644,17.988999999999997,41.24931621075401,264.44826786578625,F5,13
5,26,4,0.1,1.95,11.2,1900.0,31.948,1.457,33.405,76.59866629719484,264.44826786578625,F3,13
5,26,5,0.4,0.4,12.3,400.0,41.82,2.38,44.2,101.35192487160641,264.44826786578625,F2,13
5,27,0,7.6,3.95,68.4,7900.0,0.756,0.282,1.038,2.380165113500621,336.428771794397,F9,13
5,27,1,3.0,1.95,12.4,3900.0,6.385,0.44,6.825,15.649929575762755,336.428771794397,F4,13
5,27,2,1.0,3.95,5.0,7900.0,5.865,6.885,12.75,29.236132174501847,336.428771794397,F6,13
5,27,3,0.1,3.95,8.6,7900.0,8.67,9.69,18.36,42.10003033128266,336.428771794397,F5,13
5,27,4,0.5,1.95,6.2,7900.0,37.5,0.617,38.117,87.40342353690093,336.428771794397,F0,13
5,27,5,0.6,1.95,5.5,3900.0,68.287,1.341,69.628,159.6590910624482,336.428771794397,F4,13
5,28,0,4.8,3.95,68.0,7900.0,0.836,0.202,1.038,2.380165113500621,497.23896390402956,F2,10
5,28,1,2.9000000000000004,0.95,8.1,1900.0,7.062,0.596,7.658,17.560023544496875,497.23896390402956,F2,10
5,28,2,13.4,7.95,5.800000000000001,7900.0,6.173,7.193,13.366,30.648638638775818,497.23896390402956,F2,10
5,28,3,0.7000000000000001,0.45,15.1,400.0,17.85,1.332,19.182,43.9849009702976,497.23896390402956,F6,10
5,28,4,0.4,1.95,11.0,1900.0,79.48,0.633,80.113,183.70151034477385,497.23896390402956,F8,10
5,28,5,0.5,0.4,13.4,400.0,94.204,1.287,95.491,218.9637252921848,497.23896390402956,F4,10
5,29,0,1.7999999999999998,0.45,11.1,400.0,0.645,0.539,1.1840000000000002,2.7149474897733485,523.4207801525364,F1,1
5,29,1,0.3,0.45,17.0,400.0,4.08,5.1,9.18,21.05001516564133,523.4207801525364,F5,1
5,29,2,3.0,1.95,7.1,3900.0,6.585,7.605,14.19,32.538095337739705,523.4207801525364,F9,1
5,29,3,28.7,0.45,20.1,400.0,18.404,1.077,19.481,44.670516932664356,523.4207801525364,F7,1
5,29,4,0.1,1.95,9.2,1900.0,77.538,3.078,80.616,184.85490442193262,523.4207801525364,F8,1
5,29,5,23.200000000000003,0.95,4.1000000000000005,1900.0,102.933,0.682,103.615,237.592300804785,523.4207801525364,F7,1
6,30,0,3.4000000000000004,1.95,11.8,3900.0,0.197,0.022,0.219,0.5021735644090906,248.3832998646443,F5,17
6,30,1,2.7,1.95,12.4,3900.0,5.872,0.425,6.297,14.439209749242206,248.3832998646443,F5,17
6,30,2,51.8,3.95,23.799999999999997,7900.0,6.699,7.719,14.418,33.06090617191903,248.3832998646443,F9,17
6,30,3,4.1000000000000005,1.95,3.2,5900.0,18.937,0.498,19.435,44.5650375538387,248.3832998646443,F7,17
6,30,4,0.1,1.95,10.5,1900.0,29.912,0.792,30.704,70.4051923361494,248.3832998646443,F0,17
6,30,5,0.1,1.95,11.2,1900.0,36.122,1.126,37.248,85.41078048908587,248.3832998646443,F1,17
6,31,0,6.0,0.45,12.3,400.0,0.441,0.333,0.774,1.7748052002403476,327.9995936082426,F2,7
6,31,1,4.3999999999999995,0.95,6.0,1900.0,6.761,0.424,7.1850000000000005,16.47542036657222,327.9995936082426,F8,7
6,31,2,38.4,3.95,10.2,7900.0,7.001,8.021,15.022000000000002,34.44589627649936,327.9995936082426,F4,7
6,31,3,40.9,3.95,8.3,7900.0,10.03,11.05,21.08,48.33707186184305,327.9995936082426,F8,7
6,31,4,0.2,1.95,13.6,1900.0,36.758,0.662,37.42,85.80518164469484,327.9995936082426,F2,7
6,31,5,0.1,1.95,6.800000000000001,3900.0,59.16,2.401,61.56099999999999,141.16121825839278,327.9995936082426,F2,7
6,32,0,8.3,3.95,67.9,7900.0,0.748,0.289,1.037,2.37787208352615,345.5504450328416,F4,16
6,32,1,0.1,3.95,5.800000000000001,7900.0,7.752,1.224,8.975999999999999,20.5822370508493,345.5504450328416,F8,16
6,32,2,2.6,3.95,8.799999999999999,7900.0,7.496,8.516,16.012,36.71599595122538,345.5504450328416,F1,16
6,32,3,4.5,1.95,5.1,3900.0,21.075,0.481,21.556,49.42855412969113,345.5504450328416,F1,16
6,32,4,0.6,1.95,6.2,7900.0,37.849,0.775,38.623999999999995,88.5659897339576,345.5504450328416,F9,16
6,32,5,0.7000000000000001,1.95,5.5,3900.0,63.307,1.184,64.491,147.87979608359205,345.5504450328416,F8,16
6,33,0,5.3,3.95,68.0,7900.0,0.808,0.231,1.039,2.3824581434750915,387.4463956963964,F9,0
6,33,1,0.4,1.95,16.7,3900.0,8.865,0.605,9.47,21.714993858237843,387.4463956963964,F8,0
6,33,2,11.2,1.95,30.6,3900.0,7.731,8.751,16.482,37.79372003922662,387.4463956963964,F2,0
6,33,3,10.6,7.95,5.6000000000000005,7900.0,10.659,11.679,22.338,51.22170356972724,387.4463956963964,F3,0
6,33,4,0.5,0.4,12.2,400.0,39.576,1.836,41.412,94.958957302782,387.4463956963964,F9,0
6,33,5,0.1,1.95,9.2,1900.0,75.598,2.628,78.226,179.37456278294758,387.4463956963964,F9,0
6,34,0,2.1999999999999997,0.45,11.1,400.0,0.62,0.5,1.12,2.5681935714072215,550.1139420853502,F0,0
6,34,1,5.3,1.95,8.9,3900.0,10.029,0.511,10.54,24.168535930921525,550.1139420853502,F1,0
6,34,2,3.1,1.95,7.199999999999999,3900.0,7.925,8.945,16.87,38.68341566932127,550.1139420853502,F2,0
6,34,3,0.1,1.95,13.2,1900.0,21.685,0.765,22.45,51.47852292686796,550.1139420853502,F4,0
6,34,4,0.4,1.95,10.7,1900.0,83.799,0.705,84.504,193.77020496267485,550.1139420853502,F8,0
6,34,5,24.2,0.95,4.1000000000000005,1900.0,103.781,0.642,104.423,239.4450690241574,550.1139420853502,F3,0
7,35,0,3.5999999999999996,1.95,11.8,3900.0,0.266,0.047,0.313,0.7177183820093395,205.6182908407651,F6,8
7,35,1,5.3,1.95,14.499999999999998,3900.0,5.968,0.491,6.459,14.810680605106464,205.6182908407651,F1,8
7,35,2,53.8,3.95,11.2,7900.0,5.239,6.259,11.498,26.36525864646449,205.6182908407651,F3,8
7,35,3,4.3,1.95,11.5,3900.0,17.111,0.625,17.736,40.66917962721293,205.6182908407651,F1,8
7,35,4,0.1,1.95,13.2,1900.0,21.222,1.558,22.78,52.235222818443305,205.6182908407651,F8,8
7,35,5,0.2,1.95,10.5,1900.0,30.108,0.777,30.885,70.82023076152859,205.6182908407651,F3,8
7,36,0,11.8,0.45,12.4,400.0,0.513,0.408,0.921,2.1118806064875453,313.50535113961314,F0,19
7,36,1,2.6,0.95,5.800000000000001,1900.0,6.634,0.42,7.054,16.175033439916554,313.50535113961314,F8,19
7,36,2,39.3,3.95,23.9,7900.0,5.705,6.725,12.43,28.502362582671214,313.50535113961314,F6,19
7,36,3,0.4,3.95,8.6,7900.0,8.415,9.435,17.85,40.93058504430259,313.50535113961314,F2,19
7,36,4,0.1,1.95,11.2,1900.0,32.675,0.95,33.625,77.1031328915784,313.50535113961314,F6,19
7,36,5,0.8999999999999999,1.95,5.5,3900.0,63.622,1.219,64.841,148.6823565746568,313.50535113961314,F4,19
7,37,0,0.1,1.95,7.9,1900.0,0.51,0.51,1.02,2.338890573960148,341.49636803797733,F0,1
7,37,1,2.9000000000000004,15.95,1.5,31900.0,3.145,4.165,7.31,16.76204911338106,341.49636803797733,F0,1
7,37,2,3.2,1.95,7.4,3900.0,5.826,6.846,12.672,29.057275836493133,341.49636803797733,F0,1
7,37,3,0.4,0.95,12.0,1900.0,8.458,9.478,17.936,41.12778562210707,341.49636803797733,F5,1
7,37,4,0.3,0.4,12.4,400.0,34.85,1.19,36.04,82.64080027992522,341.49636803797733,F8,1
7,37,5,0.1,1.95,6.800000000000001,3900.0,72.165,1.785,73.95,169.56956661211072,341.49636803797733,F6,1
7,38,0,8.799999999999999,3.95,68.10000000000001,7900.0,0.763,0.273,1.036,2.3755790535516796,583.9613575385126,F8,7
7,38,1,12.1,3.95,18.1,7900.0,4.654,5.674,10.328,23.68241357633373,583.9613575385126,F3,7
7,38,2,0.4,1.95,13.7,1900.0,18.204,0.56,18.764,43.026414440968836,583.9613575385126,F2,7
7,38,3,0.5,1.95,6.2,7900.0,36.398,0.65,37.048,84.95217449419172,583.9613575385126,F5,7
7,38,4,0.2,1.95,10.7,1900.0,84.833,0.642,85.475,195.9967370678859,583.9613575385126,F1,7
7,38,5,21.4,1.95,5.6000000000000005,7900.0,100.737,1.28,102.017,233.9280389055808,583.9613575385126,F4,7
7,39,0,5.8999999999999995,3.95,67.80000000000001,7900.0,0.84,0.198,1.038,2.380165113500621,856.2701321567846,F3,0
7,39,1,5.3,1.95,8.9,3900.0,10.048,0.534,10.582,24.2648431898493,856.2701321567846,F7,0
7,39,2,3.7,1.95,3.2,5900.0,18.813,0.514,19.327,44.31739031659586,856.2701321567846,F7,0
7,39,3,24.3,0.95,4.2,1900.0,103.222,0.715,103.937,238.33065645656458,856.2701321567846,F3,0
7,39,4,33.1,0.45,17.1,400.0,115.289,1.46,116.749,267.7089564894836,856.2701321567846,F5,0
