arrival_time,chain_id,func_id,cpu_usg,cpu_limit,mem_usg,mem_limit,func_delay,platform_delay,tot_delay,deadline,chain_deadline,func_type,homedge
1,6,3,0.1,1.95,3.3000000000000003,5900.0,17.394,1.013,18.406999999999996,27.052811055997825,153.49718256638613,F5,37
1,6,4,0.1,1.95,13.2,1900.0,26.288,2.665,28.953,42.552291981545345,153.49718256638613,F8,37
1,6,5,0.3,0.4,12.2,400.0,33.405,1.275,34.68,50.969277308741496,153.49718256638613,F4,37
1,7,0,9.4,3.95,68.4,7900.0,0.739,0.296,1.035,1.521141926601714,199.97211010551598,F3,7
1,7,1,0.1,3.95,5.800000000000001,7900.0,7.956,0.816,8.772,12.892228966328732,199.97211010551598,F9,7
1,7,2,47.4,3.95,23.7,7900.0,6.514,7.534,14.048,20.64637853613612,199.97211010551598,F4,7
1,7,3,38.1,0.45,20.200000000000003,400.0,18.554,0.96,19.514,28.67977155140662,199.97211010551598,F3,7
1,7,4,0.7000000000000001,1.95,6.2,7900.0,35.765,0.865,36.63,53.8351968805998,199.97211010551598,F7,7
1,7,5,0.1,1.95,11.2,1900.0,54.13,1.934,56.064,82.397392244443,199.97211010551598,F5,7
1,8,0,6.2,3.95,67.80000000000001,7900.0,0.807,0.23,1.037,1.5240813312907995,267.26978046212713,F3,1
1,8,1,4.0,1.95,11.6,3900.0,8.566,0.469,9.035,13.278760682943467,267.26978046212713,F2,1
1,8,2,54.3,3.95,11.9,7900.0,6.63,7.65,14.28,20.987349480070026,267.26978046212713,F4,1
1,8,3,4.5,1.95,3.3000000000000003,5900.0,19.624,0.549,20.173,29.64830539646027,267.26978046212713,F5,1
1,8,4,0.8,1.95,5.5,3900.0,63.645,1.229,64.87400000000001,95.34546989986437,267.26978046212713,F1,1
1,8,5,3.0,1.95,11.0,1900.0,71.888,0.566,72.45400000000001,106.48581367149818,267.26978046212713,F7,1
1,9,0,2.4,0.45,11.2,400.0,0.67,0.557,1.227,1.8033247767539164,303.7727775935346,F7,12
1,9,1,6.3,15.95,5.8999999999999995,31900.0,4.59,5.61,10.2,14.990963914335733,303.7727775935346,F8,12
1,9,2,14.4,1.95,30.8,3900.0,7.529,8.549,16.078,23.629874295557837,303.7727775935346,F9,12
1,9,3,3.1,1.95,5.1,3900.0,21.372,0.607,21.979,32.30258783070442,303.7727775935346,F9,12
1,9,4,0.2,1.95,6.9,3900.0,63.85,1.965,65.815,96.72845980607906,303.7727775935346,F0,12
1,9,5,0.6,0.4,13.5,400.0,90.325,1.066,91.391,134.31756697010366,303.7727775935346,F6,12
2,10,0,3.3000000000000003,1.95,11.9,3900.0,0.186,0.032,0.218,0.32039511111031277,126.86176697623843,F8,24
2,10,1,2.9000000000000004,1.95,11.5,3900.0,5.641,0.473,6.114,8.985760134534184,126.86176697623843,F6,24
2,10,2,34.0,3.95,11.2,7900.0,5.27,6.29,11.56,16.989759102913833,126.86176697623843,F8,24
2,10,3,3.0,3.95,8.7,7900.0,7.998,9.018,17.016000000000002,25.00845509473891,126.86176697623843,F0,24
2,10,4,6.2,7.95,4.9,7900.0,10.737,11.757,22.494,33.05948453814392,126.86176697623843,F3,24
2,10,5,0.2,1.95,10.3,1900.0,28.189,0.727,28.916,42.49791299479727,126.86176697623843,F0,24
2,11,0,9.6,0.45,12.6,400.0,0.538,0.439,0.977,1.4358991906182366,142.8888710434768,F4,3
2,11,1,2.0,1.95,12.4,3900.0,6.454,0.472,6.926,10.179158438302872,142.8888710434768,F2,3
2,11,2,0.3,0.45,17.0,400.0,5.78,6.8,12.58,18.488855494347405,142.8888710434768,F0,3
2,11,3,1.7000000000000002,1.95,7.1,3900.0,8.354,9.374,17.728,26.054883164053326,142.8888710434768,F5,3
2,11,4,0.1,1.95,13.2,1900.0,21.279,1.693,22.972,33.762002258835345,142.8888710434768,F3,3
2,11,5,0.5,0.4,12.3,400.0,34.0,2.04,36.04,52.968072497319596,142.8888710434768,F8,3
2,12,0,8.3,3.95,67.9,7900.0,0.74,0.295,1.035,1.521141926601714,216.46070070894075,F6,42
2,12,1,2.1999999999999997,0.95,8.0,1900.0,7.221,0.623,7.844,11.52834519059309,216.46070070894075,F3,42
2,12,2,0.4,0.4,11.9,400.0,6.8,6.46,13.26,19.488253088636455,216.46070070894075,F8,42
2,12,3,0.8999999999999999,0.45,14.9,400.0,17.812,1.326,19.138,28.12716346985856,216.46070070894075,F0,42
2,12,4,0.4,1.95,6.2,7900.0,35.999,0.829,36.828,54.12619794481926,216.46070070894075,F2,42
2,12,5,0.7000000000000001,1.95,5.4,3900.0,67.749,1.428,69.17699999999999,101.66959908843167,216.46070070894075,F5,42
2,13,0,6.0,3.95,68.0,7900.0,0.821,0.218,1.039,1.527020735979885,235.00246548769172,F3,4
2,13,1,0.5,1.95,16.7,3900.0,9.618,0.866,10.484,15.408359380185868,235.00246548769172,F4,4
2,13,2,0.8999999999999999,3.95,8.6,7900.0,7.548,8.568,16.116,23.68572298465046,235.00246548769172,F9,4
2,13,3,5.5,1.95,5.2,3900.0,21.068,0.613,21.681,31.864616532030695,235.00246548769172,F3,4
2,13,4,0.1,1.95,11.2,1900.0,35.806,1.759,37.565,55.20936857274724,235.00246548769172,F9,4
2,13,5,0.2,1.95,6.9,3900.0,70.571,2.442,73.013,107.30737728209756,235.00246548769172,F6,4
2,14,0,2.4,0.45,11.3,400.0,0.65,0.53,1.1800000000000002,1.7342487665604087,342.6522834160677,F9,4
2,14,1,5.7,1.95,8.9,3900.0,9.979,0.56,10.539,15.489193009135716,342.6522834160677,F8,4
2,14,2,32.5,3.95,10.3,7900.0,7.548,8.568,16.116,23.68572298465046,342.6522834160677,F6,4
2,14,3,0.1,1.95,3.3000000000000003,5900.0,21.48,1.608,23.088,33.9324877308023,342.6522834160677,F7,4
2,14,4,0.2,1.95,10.7,1900.0,86.417,0.774,87.191,128.1448171230242,342.6522834160677,F3,4
2,14,5,0.6,0.4,13.4,400.0,93.843,1.187,95.03,139.6658138018946,342.6522834160677,F9,4
3,15,0,3.8,1.95,11.9,3900.0,0.168,0.052,0.22,0.3233345157993982,128.00078629325904,F4,41
3,15,1,2.7,1.95,11.3,3900.0,5.52,0.42,5.9399999999999995,8.73003192658375,128.00078629325904,F3,41
3,15,2,0.3,0.45,17.0,400.0,5.355,6.375,11.73,17.239608501486096,128.00078629325904,F6,41
3,15,3,23.5,1.95,29.9,3900.0,7.933,8.953,16.886,24.817393789948355,128.00078629325904,F1,41
3,15,4,3.9,1.95,5.2,3900.0,21.983,0.556,22.539,33.125621143648345,128.00078629325904,F4,41
3,15,5,0.2,1.95,10.4,1900.0,28.939,0.839,29.778,43.764796415793086,128.00078629325904,F0,41
3,16,0,7.7,0.45,12.3,400.0,0.524,0.426,0.95,1.396217227315583,142.79040098639243,F7,1
3,16,1,4.0,1.95,12.4,3900.0,6.402,0.471,6.873,10.101264214042109,142.79040098639243,F2,1
3,16,2,1.0,1.95,7.1,3900.0,5.756,6.776,12.532,18.418309781809356,142.79040098639243,F2,1
3,16,3,4.1000000000000005,1.95,12.2,3900.0,17.133,0.642,17.775,26.12395917424683,142.79040098639243,F8,1
3,16,4,0.1,1.95,13.2,1900.0,22.131,1.043,23.174,34.05888213243297,142.79040098639243,F2,1
3,16,5,0.1,1.95,11.2,1900.0,34.381,1.471,35.852000000000004,52.69176845654557,142.79040098639243,F5,1
3,17,0,9.2,3.95,68.4,7900.0,0.726,0.311,1.037,1.5240813312907995,155.55182644405684,F7,10
3,17,1,1.7999999999999998,0.95,8.0,1900.0,7.121,0.576,7.697,11.312298945945308,155.55182644405684,F1,10
3,17,2,31.3,3.95,10.2,7900.0,5.865,6.885,12.75,18.738704892919667,155.55182644405684,F5,10
3,17,3,32.1,0.45,20.1,400.0,18.079,0.893,18.972,27.883192880664467,155.55182644405684,F4,10
3,17,4,0.6,0.45,15.0,400.0,25.082,1.282,26.364,38.74723261152425,155.55182644405684,F8,10
3,17,5,0.5,1.95,6.2,7900.0,38.378,0.641,39.019,57.346315781712356,155.55182644405684,F0,10
3,18,0,5.6000000000000005,3.95,67.80000000000001,7900.0,0.821,0.217,1.038,1.5255510336353424,228.1007432777191,F5,16
3,18,1,0.4,0.45,12.6,400.0,4.972,4.59,9.562,14.05329381851748,228.1007432777191,F6,16
3,18,2,16.2,3.95,9.2,7900.0,6.851,7.871,14.722,21.63695791635791,228.1007432777191,F7,16
3,18,3,3.8,1.95,3.2,5900.0,19.592,0.5,20.092,29.52925950655231,228.1007432777191,F7,16
3,18,4,0.5,0.4,12.4,400.0,39.882,1.377,41.259,60.638449033488044,228.1007432777191,F1,16
3,18,5,1.0,1.95,5.5,3900.0,67.262,1.267,68.529,100.717231969168,228.1007432777191,F3,16
3,19,0,1.7999999999999998,0.45,11.0,400.0,0.657,0.541,1.198,1.7607034087621773,305.0587671450095,F9,21
3,19,1,5.2,1.95,8.9,3900.0,10.019,0.529,10.548,15.502420330236601,305.0587671450095,F8,21
3,19,2,5.800000000000001,3.95,18.1,7900.0,7.65,8.67,16.32,23.985542262937177,305.0587671450095,F5,21
3,19,3,0.1,1.95,3.3000000000000003,5900.0,20.271,1.373,21.644,31.81023754528261,305.0587671450095,F2,21
3,19,4,0.1,1.95,9.2,1900.0,67.636,2.902,70.538,103.66986397935432,305.0587671450095,F0,21
3,19,5,0.4,1.95,10.7,1900.0,86.65,0.667,87.31700000000001,128.3299996184366,305.0587671450095,F5,21
4,20,0,3.5000000000000004,1.95,11.8,3900.0,0.199,0.018,0.217,0.31892540876577,132.04981625247422,F4,35
4,20,1,2.7,1.95,11.2,3900.0,5.502,0.411,5.912999999999999,8.690349963281097,132.04981625247422,F7,35
4,20,2,0.7000000000000001,0.45,15.1,400.0,9.89,1.27,11.16,16.401878165096747,132.04981625247422,F8,35
4,20,3,40.7,3.95,11.8,7900.0,8.093,9.113,17.206,25.287698540202022,132.04981625247422,F1,35
4,20,4,4.9,3.95,18.1,7900.0,10.611,11.631,22.242,32.68911954731916,132.04981625247422,F5,35
4,20,5,0.2,1.95,10.4,1900.0,32.335,0.775,33.11,48.66184462780943,132.04981625247422,F0,35
4,21,0,10.1,0.45,12.3,400.0,0.435,0.332,0.767,1.1272616982642656,147.57869122491257,F1,17
4,21,1,4.3,1.95,14.499999999999998,3900.0,5.971,0.476,6.447,9.47517101526691,147.57869122491257,F3,17
4,21,2,0.5,1.95,16.7,3900.0,11.844,0.697,12.541,18.43153710291024,147.57869122491257,F1,17
4,21,3,4.0,1.95,12.0,3900.0,17.221,0.628,17.849,26.232717147742992,147.57869122491257,F8,17
4,21,4,0.1,1.95,13.2,1900.0,25.551,1.122,26.673,39.20137063598794,147.57869122491257,F1,17
4,21,5,0.1,1.95,11.2,1900.0,34.771,1.366,36.137,53.11063362474024,147.57869122491257,F5,17
4,22,0,7.7,3.95,67.9,7900.0,0.745,0.291,1.036,1.522611628946257,213.1597492430978,F3,9
4,22,1,1.1,0.95,8.0,1900.0,6.983,0.554,7.537,11.077146570818474,213.1597492430978,F4,9
4,22,2,1.7000000000000002,15.95,1.5,31900.0,7.14,8.16,15.3,22.4864458715036,213.1597492430978,F6,9
4,22,3,13.3,7.95,6.2,7900.0,10.448,11.468,21.916,32.20999658299823,213.1597492430978,F8,9
4,22,4,0.2,1.95,13.900000000000002,1900.0,37.05,1.259,38.309,56.30282711708702,213.1597492430978,F8,9
4,22,5,0.8999999999999999,1.95,5.6000000000000005,3900.0,59.722,1.216,60.938,89.56072147174422,213.1597492430978,F9,9
4,23,0,5.7,3.95,67.80000000000001,7900.0,0.831,0.208,1.039,1.527020735979885,226.63398033786547,F8,25
4,23,1,0.4,0.45,12.6,400.0,4.59,4.08,8.67,12.742319327185374,226.63398033786547,F3,25
4,23,2,0.2,3.95,8.6,7900.0,7.242,8.262,15.504,22.786265149790317,226.63398033786547,F1,25
4,23,3,3.9,1.95,5.1,3900.0,21.406,0.612,22.017999999999997,32.35990622214158,226.63398033786547,F4,25
4,23,4,0.5,0.4,12.3,400.0,37.74,1.275,39.015,57.34043697233419,226.63398033786547,F1,25
4,23,5,0.1,1.95,6.800000000000001,3900.0,66.3,1.658,67.958,99.8780319304341,226.63398033786547,F4,25
4,24,0,2.1,0.45,11.1,400.0,0.652,0.534,1.186,1.7430669806276649,336.61915529171984,F2,0
4,24,1,1.7000000000000002,3.95,5.0,7900.0,4.59,5.61,10.2,14.990963914335733,336.61915529171984,F1,0
4,24,2,25.2,3.95,23.6,7900.0,7.31,8.33,15.64,22.986144668648127,336.61915529171984,F9,0
4,24,3,0.6,1.95,6.2,7900.0,39.134,1.118,40.252,59.158458772533535,336.61915529171984,F5,0
4,24,4,0.1,1.9,1.4,3900.0,72.42,1.53,73.95,108.68448837893408,336.61915529171984,F7,0
4,24,5,0.3,1.95,10.7,1900.0,86.973,0.838,87.81099999999999,129.0560325766407,336.61915529171984,F5,0
5,25,0,3.4000000000000004,1.95,11.9,3900.0,0.207,0.013,0.22,0.3233345157993982,131.57363269284238,F9,8
5,25,1,2.8000000000000003,1.95,11.2,3900.0,5.327,0.43,5.757,8.461076397532434,131.57363269284238,F1,8
5,25,2,35.6,3.95,9.4,7900.0,5.327,6.347,11.674,17.1573051701917,131.57363269284238,F4,8
5,25,3,0.2,0.95,12.0,1900.0,8.166,9.186,17.352,25.50227508250526,131.57363269284238,F1,8
5,25,4,0.6,1.95,13.6,1900.0,22.147,0.696,22.843,33.57241065638933,131.57363269284238,F3,8
5,25,5,0.2,1.95,10.5,1900.0,30.951,0.727,31.678,46.557230870424256,131.57363269284238,F1,8
5,26,0,9.7,0.45,12.3,400.0,0.544,0.429,0.973,1.4300203812400656,169.49636228907815,F6,19
5,26,1,0.1,3.95,5.800000000000001,7900.0,4.59,1.53,6.12,8.994578348601442,169.49636228907815,F8,19
5,26,2,6.800000000000001,3.95,18.1,7900.0,5.81,6.83,12.64,18.57703763501997,169.49636228907815,F3,19
5,26,3,3.9,1.95,11.8,3900.0,17.345,0.644,17.988999999999997,26.43847547597897,169.49636228907815,F5,19
5,26,4,0.1,1.95,11.2,1900.0,31.948,1.457,33.405,49.09540681944953,169.49636228907815,F3,19
5,26,5,0.4,0.4,12.3,400.0,41.82,2.38,44.2,64.96084362878818,169.49636228907815,F2,19
5,27,0,7.6,3.95,68.4,7900.0,0.756,0.282,1.038,1.5255510336353424,215.63178858661865,F9,23
5,27,1,3.0,1.95,12.4,3900.0,6.385,0.44,6.825,10.030718501504058,215.63178858661865,F4,23
5,27,2,1.0,3.95,5.0,7900.0,5.865,6.885,12.75,18.738704892919667,215.63178858661865,F6,23
5,27,3,0.1,3.95,8.6,7900.0,8.67,9.69,18.36,26.983735045804323,215.63178858661865,F5,23
5,27,4,0.5,1.95,6.2,7900.0,37.5,0.617,38.117,56.020644266934816,215.63178858661865,F0,23
5,27,5,0.6,1.95,5.5,3900.0,68.287,1.341,69.628,102.33243484582044,215.63178858661865,F4,23
5,28,0,4.8,3.95,68.0,7900.0,0.836,0.202,1.038,1.5255510336353424,318.70201400939953,F2,36
5,28,1,2.9000000000000004,0.95,8.1,1900.0,7.062,0.596,7.658,11.254980554508144,318.70201400939953,F2,36
5,28,2,13.4,7.95,5.800000000000001,7900.0,6.173,7.193,13.366,19.64404153715798,318.70201400939953,F2,36
5,28,3,0.7000000000000001,0.45,15.1,400.0,17.85,1.332,19.182,28.191830373018437,318.70201400939953,F6,36
5,28,4,0.4,1.95,11.0,1900.0,79.48,0.633,80.113,117.74226392835085,318.70201400939953,F8,36
5,28,5,0.5,0.4,13.4,400.0,94.204,1.287,95.491,140.3433465827288,318.70201400939953,F4,36
5,29,0,1.7999999999999998,0.45,11.1,400.0,0.645,0.539,1.1840000000000002,1.7401275759385797,335.4830753793883,F1,31
5,29,1,0.3,0.45,17.0,400.0,4.08,5.1,9.18,13.491867522902162,335.4830753793883,F5,31
5,29,2,3.0,1.95,7.1,3900.0,6.585,7.605,14.19,20.855076269061183,335.4830753793883,F9,31
5,29,3,28.7,0.45,20.1,400.0,18.404,1.077,19.481,28.631271374036714,335.4830753793883,F7,31
5,29,4,0.1,1.95,9.2,1900.0,77.538,3.078,80.616,118.48152420765584,335.4830753793883,F8,31
5,29,5,23.200000000000003,0.95,4.1000000000000005,1900.0,102.933,0.682,103.615,152.28320842979383,335.4830753793883,F7,31
6,30,0,3.4000000000000004,1.95,11.8,3900.0,0.197,0.022,0.219,0.32186481345485546,159.19962766321186,F5,45
6,30,1,2.7,1.95,12.4,3900.0,5.872,0.425,6.297,9.254715663585502,159.19962766321186,F5,45
6,30,2,51.8,3.95,23.799999999999997,7900.0,6.699,7.719,14.418,21.190168403616923,159.19962766321186,F9,45
6,30,3,4.1000000000000005,1.95,3.2,5900.0,18.937,0.498,19.435,28.563665066187742,159.19962766321186,F7,45
6,30,4,0.1,1.95,10.5,1900.0,29.912,0.792,30.704,45.12574078683965,159.19962766321186,F0,45
6,30,5,0.1,1.95,11.2,1900.0,36.122,1.126,37.248,54.743472929527194,159.19962766321186,F1,45
6,31,0,6.0,0.45,12.3,400.0,0.441,0.333,0.774,1.1375496146760646,210.22916276807962,F2,16
6,31,1,4.3999999999999995,0.95,6.0,1900.0,6.761,0.424,7.1850000000000005,10.559811345539437,210.22916276807962,F8,16
6,31,2,38.4,3.95,10.2,7900.0,7.001,8.021,15.022000000000002,22.07786861972073,210.22916276807962,F4,16
6,31,3,40.9,3.95,8.3,7900.0,10.03,11.05,21.08,30.981325422960516,210.22916276807962,F8,16
6,31,4,0.2,1.95,13.6,1900.0,36.758,0.662,37.42,54.996261732788554,210.22916276807962,F2,16
6,31,5,0.1,1.95,6.800000000000001,3900.0,59.16,2.401,61.56099999999999,90.47634603239432,210.22916276807962,F2,16
6,32,0,8.3,3.95,67.9,7900.0,0.748,0.289,1.037,1.5240813312907995,221.47826451320958,F4,3
6,32,1,0.1,3.95,5.800000000000001,7900.0,7.752,1.224,8.975999999999999,13.192048244615446,221.47826451320958,F8,3
6,32,2,2.6,3.95,8.799999999999999,7900.0,7.496,8.516,16.012,23.532873940818018,221.47826451320958,F1,3
6,32,3,4.5,1.95,5.1,3900.0,21.075,0.481,21.556,31.680903738962854,221.47826451320958,F1,3
6,32,4,0.6,1.95,6.2,7900.0,37.849,0.775,38.623999999999995,56.76578335561798,221.47826451320958,F9,3
6,32,5,0.7000000000000001,1.95,5.5,3900.0,63.307,1.184,64.491,94.7825739019045,221.47826451320958,F8,3
6,33,0,5.3,3.95,68.0,7900.0,0.808,0.231,1.039,1.527020735979885,248.3311960503496,F9,44
6,33,1,0.4,1.95,16.7,3900.0,8.865,0.605,9.47,13.91808120281955,248.3311960503496,F8,44
6,33,2,11.2,1.95,30.6,3900.0,7.731,8.751,16.482,24.223634042753094,248.3311960503496,F2,44
6,33,3,10.6,7.95,5.6000000000000005,7900.0,10.659,11.679,22.338,32.83021097239526,248.3311960503496,F3,44
6,33,4,0.5,0.4,12.2,400.0,39.576,1.836,41.412,60.86331349220308,248.3311960503496,F9,44
6,33,5,0.1,1.95,9.2,1900.0,75.598,2.628,78.226,114.96893560419875,248.3311960503496,F9,44
6,34,0,2.1999999999999997,0.45,11.1,400.0,0.62,0.5,1.12,1.6460666258878456,352.5918803722101,F0,9
6,34,1,5.3,1.95,8.9,3900.0,10.029,0.511,10.54,15.490662711480258,352.5918803722101,F1,9
6,34,2,3.1,1.95,7.199999999999999,3900.0,7.925,8.945,16.87,24.79387855243567,352.5918803722101,F2,9
6,34,3,0.1,1.95,13.2,1900.0,21.685,0.765,22.45,32.994817634984045,352.5918803722101,F4,9
6,34,4,0.4,1.95,10.7,1900.0,83.799,0.705,84.504,124.19572692323794,352.5918803722101,F8,9
6,34,5,24.2,0.95,4.1000000000000005,1900.0,103.781,0.642,104.423,153.47072792418436,352.5918803722101,F3,9
7,35,0,3.5999999999999996,1.95,11.8,3900.0,0.266,0.047,0.313,0.4600168338418711,131.78967893749018,F6,8
7,35,1,5.3,1.95,14.499999999999998,3900.0,5.968,0.491,6.459,9.492807443401421,131.78967893749018,F1,8
7,35,2,53.8,3.95,11.2,7900.0,5.239,6.259,11.498,16.898637557552185,131.78967893749018,F3,8
7,35,3,4.3,1.95,11.5,3900.0,17.111,0.625,17.736,26.066640782809667,131.78967893749018,F1,8
7,35,4,0.1,1.95,13.2,1900.0,21.222,1.558,22.78,33.47981940868314,131.78967893749018,F8,8
7,35,5,0.2,1.95,10.5,1900.0,30.108,0.777,30.885,45.39175691120188,131.78967893749018,F3,8
7,36,0,11.8,0.45,12.4,400.0,0.513,0.408,0.921,1.3535958593238444,200.93917424822507,F0,14
7,36,1,2.6,0.95,5.800000000000001,1900.0,6.634,0.42,7.054,10.36728033840434,200.93917424822507,F8,14
7,36,2,39.3,3.95,23.9,7900.0,5.705,6.725,12.43,18.268400142665996,200.93917424822507,F6,14
7,36,3,0.4,3.95,8.6,7900.0,8.415,9.435,17.85,26.23418685008754,200.93917424822507,F2,14
7,36,4,0.1,1.95,11.2,1900.0,32.675,0.95,33.625,49.41874133524893,200.93917424822507,F6,14
7,36,5,0.8999999999999999,1.95,5.5,3900.0,63.622,1.219,64.841,95.29696972249444,200.93917424822507,F4,14
7,37,0,0.1,1.95,7.9,1900.0,0.51,0.51,1.02,1.4990963914335735,218.87983076805807,F0,25
7,37,1,2.9000000000000004,15.95,1.5,31900.0,3.145,4.165,7.31,10.743524138607276,218.87983076805807,F0,25
7,37,2,3.2,1.95,7.4,3900.0,5.826,6.846,12.672,18.624068110045336,218.87983076805807,F0,25
7,37,3,0.4,0.95,12.0,1900.0,8.458,9.478,17.936,26.36058125171821,218.87983076805807,F5,25
7,37,4,0.3,0.4,12.4,400.0,34.85,1.19,36.04,52.968072497319596,218.87983076805807,F8,25
7,37,5,0.1,1.95,6.800000000000001,3900.0,72.165,1.785,73.95,108.68448837893408,218.87983076805807,F6,25
7,38,0,8.799999999999999,3.95,68.10000000000001,7900.0,0.763,0.273,1.036,1.522611628946257,374.2861566800052,F8,23
7,38,1,12.1,3.95,18.1,7900.0,4.654,5.674,10.328,15.179085814437203,374.2861566800052,F3,23
7,38,2,0.4,1.95,13.7,1900.0,18.204,0.56,18.764,27.57749479299958,374.2861566800052,F2,23
7,38,3,0.5,1.95,6.2,7900.0,36.398,0.65,37.048,54.44953246061866,374.2861566800052,F5,23
7,38,4,0.2,1.95,10.7,1900.0,84.833,0.642,85.475,125.62280789978891,374.2861566800052,F1,23
7,38,5,21.4,1.95,5.6000000000000005,7900.0,100.737,1.28,102.017,149.93462408321457,374.2861566800052,F4,23
7,39,0,5.8999999999999995,3.95,67.80000000000001,7900.0,0.84,0.198,1.038,1.5255510336353424,548.8206586061758,F3,21
7,39,1,5.3,1.95,8.9,3900.0,10.048,0.534,10.582,15.552390209951055,548.8206586061758,F7,21
7,39,2,3.7,1.95,3.2,5900.0,18.813,0.514,19.327,28.404937212977135,548.8206586061758,F7,21
7,39,3,24.3,0.95,4.2,1900.0,103.222,0.715,103.937,152.7564525847366,548.8206586061758,F3,21
