arrival_time,chain_id,func_id,cpu_usg,cpu_limit,mem_usg,mem_limit,func_delay,platform_delay,tot_delay,deadline,chain_deadline,func_type,homedge
2,10,2,34.0,3.95,11.2,7900.0,5.27,6.29,11.56,23.8978734410225,178.4443459932682,F8,8
2,10,3,3.0,3.95,8.7,7900.0,7.998,9.018,17.016000000000002,35.17700817235631,178.4443459932682,F0,8
2,10,4,6.2,7.95,4.9,7900.0,10.737,11.757,22.494,46.50162328567129,178.4443459932682,F3,8
2,10,5,0.2,1.95,10.3,1900.0,28.189,0.727,28.916,59.777760243997115,178.4443459932682,F0,8
2,11,0,9.6,0.45,12.6,400.0,0.538,0.439,0.977,2.019742417982611,200.98814442530542,F4,81
2,11,1,2.0,1.95,12.4,3900.0,6.454,0.472,6.926,14.318051163712962,200.98814442530542,F2,81
2,11,2,0.3,0.45,17.0,400.0,5.78,6.8,12.58,26.006509332877428,200.98814442530542,F0,81
2,11,3,1.7000000000000002,1.95,7.1,3900.0,8.354,9.374,17.728,36.64891871647465,200.98814442530542,F5,81
2,11,4,0.1,1.95,13.2,1900.0,21.279,1.693,22.972,47.48978794871704,200.98814442530542,F3,81
2,11,5,0.5,0.4,12.3,400.0,34.0,2.04,36.04,74.50513484554074,200.98814442530542,F8,81
2,12,0,8.3,3.95,67.9,7900.0,0.74,0.295,1.035,2.139645243205734,304.47461904331107,F6,27
2,12,1,2.1999999999999997,0.95,8.0,1900.0,7.221,0.623,7.844,16.215823466382396,304.47461904331107,F3,27
2,12,2,0.4,0.4,11.9,400.0,6.8,6.46,13.26,27.412266594114044,304.47461904331107,F8,27
2,12,3,0.8999999999999999,0.45,14.9,400.0,17.812,1.326,19.138,39.56379774345058,304.47461904331107,F0,27
2,12,4,0.4,1.95,6.2,7900.0,35.999,0.829,36.828,76.13415943650318,304.47461904331107,F2,27
2,12,5,0.7000000000000001,1.95,5.4,3900.0,67.749,1.428,69.17699999999999,143.00892655965512,304.47461904331107,F5,27
2,13,0,6.0,3.95,68.0,7900.0,0.821,0.218,1.039,2.1479144035659496,330.55555081943044,F3,96
2,13,1,0.5,1.95,16.7,3900.0,9.618,0.866,10.484,21.67346930412456,330.55555081943044,F4,96
2,13,2,0.8999999999999999,3.95,8.6,7900.0,7.548,8.568,16.116,33.316447091307836,330.55555081943044,F9,96
2,13,3,5.5,1.95,5.2,3900.0,21.068,0.613,21.681,44.820916442457516,330.55555081943044,F3,96
2,13,4,0.1,1.95,11.2,1900.0,35.806,1.759,37.565,77.65775223287285,330.55555081943044,F9,96
2,13,5,0.2,1.95,6.9,3900.0,70.571,2.442,73.013,150.93905134510172,330.55555081943044,F6,96
2,14,0,2.4,0.45,11.3,400.0,0.65,0.53,1.1800000000000002,2.439402306263543,481.9762807555147,F9,84
2,14,1,5.7,1.95,8.9,3900.0,9.979,0.56,10.539,21.78717025907752,481.9762807555147,F8,84
2,14,2,32.5,3.95,10.3,7900.0,7.548,8.568,16.116,33.316447091307836,481.9762807555147,F6,84
2,14,3,0.1,1.95,3.3000000000000003,5900.0,21.48,1.608,23.088,47.72959359916328,481.9762807555147,F7,84
2,14,4,0.2,1.95,10.7,1900.0,86.417,0.774,87.191,180.2490902418852,481.9762807555147,F3,84
2,14,5,0.6,0.4,13.4,400.0,93.843,1.187,95.03,196.45457725781733,481.9762807555147,F9,84
3,15,0,3.8,1.95,11.9,3900.0,0.168,0.052,0.22,0.4548038198118469,180.04649581305992,F4,87
3,15,1,2.7,1.95,11.3,3900.0,5.52,0.42,5.9399999999999995,12.279703134919865,180.04649581305992,F3,87
3,15,2,0.3,0.45,17.0,400.0,5.355,6.375,11.73,24.249312756331655,180.04649581305992,F6,87
3,15,3,23.5,1.95,29.9,3900.0,7.933,8.953,16.886,34.9082604606493,180.04649581305992,F1,87
3,15,4,3.9,1.95,5.2,3900.0,21.983,0.556,22.539,46.59465133972372,180.04649581305992,F4,87
3,15,5,0.2,1.95,10.4,1900.0,28.939,0.839,29.778,61.55976430162353,180.04649581305992,F0,87
3,16,0,7.7,0.45,12.3,400.0,0.524,0.426,0.95,1.963925585551157,200.8496359892718,F7,25
3,16,1,4.0,1.95,12.4,3900.0,6.402,0.471,6.873,14.208484788940108,200.8496359892718,F2,25
3,16,2,1.0,1.95,7.1,3900.0,5.756,6.776,12.532,25.907279408554842,200.8496359892718,F2,25
3,16,3,4.1000000000000005,1.95,12.2,3900.0,17.133,0.642,17.775,36.74608135070717,200.8496359892718,F8,25
3,16,4,0.1,1.95,13.2,1900.0,22.131,1.043,23.174,47.90738054690791,200.8496359892718,F2,25
3,16,5,0.1,1.95,11.2,1900.0,34.381,1.471,35.852000000000004,74.11648430861062,200.8496359892718,F5,25
3,17,0,9.2,3.95,68.4,7900.0,0.726,0.311,1.037,2.143779823385842,218.79991584120938,F7,67
3,17,1,1.7999999999999998,0.95,8.0,1900.0,7.121,0.576,7.697,15.91193182314448,218.79991584120938,F1,67
3,17,2,31.3,3.95,10.2,7900.0,5.865,6.885,12.75,26.357948648186582,218.79991584120938,F5,67
3,17,3,32.1,0.45,20.1,400.0,18.079,0.893,18.972,39.220627588501635,218.79991584120938,F4,67
3,17,4,0.6,0.45,15.0,400.0,25.082,1.282,26.364,54.502035934179695,218.79991584120938,F8,67
3,17,5,0.5,1.95,6.2,7900.0,38.378,0.641,39.019,80.66359202381115,218.79991584120938,F0,67
3,18,0,5.6000000000000005,3.95,67.80000000000001,7900.0,0.821,0.217,1.038,2.145847113475896,320.84755655653754,F5,73
3,18,1,0.4,0.45,12.6,400.0,4.972,4.59,9.562,19.767427841094907,320.84755655653754,F6,73
3,18,2,16.2,3.95,9.2,7900.0,6.851,7.871,14.722,30.434644705772772,320.84755655653754,F7,73
3,18,3,3.8,1.95,3.2,5900.0,19.592,0.5,20.092,41.535992489361945,320.84755655653754,F7,73
3,18,4,0.5,0.4,12.4,400.0,39.882,1.377,41.259,85.29432182553178,320.84755655653754,F1,73
3,18,5,1.0,1.95,5.5,3900.0,67.262,1.267,68.529,141.66932258130024,320.84755655653754,F3,73
3,19,0,1.7999999999999998,0.45,11.0,400.0,0.657,0.541,1.198,2.4766135278845116,429.0970675420273,F9,0
3,19,1,5.2,1.95,8.9,3900.0,10.019,0.529,10.548,21.805775869888006,429.0970675420273,F8,0
3,19,2,5.800000000000001,3.95,18.1,7900.0,7.65,8.67,16.32,33.73817426967882,429.0970675420273,F5,0
3,19,3,0.1,1.95,3.3000000000000003,5900.0,20.271,1.373,21.644,44.74442670912552,429.0970675420273,F2,0
3,19,4,0.1,1.95,9.2,1900.0,67.636,2.902,70.538,145.82250837221844,429.0970675420273,F0,0
3,19,5,0.4,1.95,10.7,1900.0,86.65,0.667,87.31700000000001,180.509568793232,429.0970675420273,F5,0
4,20,0,3.5000000000000004,1.95,11.8,3900.0,0.199,0.018,0.217,0.44860194954168536,185.74188001115826,F4,80
4,20,1,2.7,1.95,11.2,3900.0,5.502,0.411,5.912999999999999,12.223886302488411,185.74188001115826,F7,80
4,20,2,0.7000000000000001,0.45,15.1,400.0,9.89,1.27,11.16,23.07095740500096,185.74188001115826,F8,80
4,20,3,40.7,3.95,11.8,7900.0,8.093,9.113,17.206,35.56979328946653,185.74188001115826,F1,80
4,20,4,4.9,3.95,18.1,7900.0,10.611,11.631,22.242,45.98066618297772,185.74188001115826,F5,80
4,20,5,0.2,1.95,10.4,1900.0,32.335,0.775,33.11,68.44797488168295,185.74188001115826,F0,80
4,21,0,10.1,0.45,12.3,400.0,0.435,0.332,0.767,1.5856114990713026,207.58486710266726,F1,41
4,21,1,4.3,1.95,14.499999999999998,3900.0,5.971,0.476,6.447,13.327819210577168,207.58486710266726,F3,41
4,21,2,0.5,1.95,16.7,3900.0,11.844,0.697,12.541,25.925885019365328,207.58486710266726,F1,41
4,21,3,4.0,1.95,12.0,3900.0,17.221,0.628,17.849,36.89906081737116,207.58486710266726,F8,41
4,21,4,0.1,1.95,13.2,1900.0,25.551,1.122,26.673,55.14082857200633,207.58486710266726,F1,41
4,21,5,0.1,1.95,11.2,1900.0,34.771,1.366,36.137,74.70566198427596,207.58486710266726,F5,41
4,22,0,7.7,3.95,67.9,7900.0,0.745,0.291,1.036,2.141712533295788,299.8314855010501,F3,25
4,22,1,1.1,0.95,8.0,1900.0,6.983,0.554,7.537,15.581165408735863,299.8314855010501,F4,25
4,22,2,1.7000000000000002,15.95,1.5,31900.0,7.14,8.16,15.3,31.6295383778239,299.8314855010501,F6,25
4,22,3,13.3,7.95,6.2,7900.0,10.448,11.468,21.916,45.30672961362017,299.8314855010501,F8,25
4,22,4,0.2,1.95,13.900000000000002,1900.0,37.05,1.259,38.309,79.19581605987291,299.8314855010501,F8,25
4,22,5,0.8999999999999999,1.95,5.6000000000000005,3900.0,59.722,1.216,60.938,125.97652350770149,299.8314855010501,F9,25
4,23,0,5.7,3.95,67.80000000000001,7900.0,0.831,0.208,1.039,2.1479144035659496,318.7844010466638,F8,71
4,23,1,0.4,0.45,12.6,400.0,4.59,4.08,8.67,17.923405080766877,318.7844010466638,F3,71
4,23,2,0.2,3.95,8.6,7900.0,7.242,8.262,15.504,32.051265556194885,318.7844010466638,F1,71
4,23,3,3.9,1.95,5.1,3900.0,21.406,0.612,22.017999999999997,45.51759320280566,318.7844010466638,F4,71
4,23,4,0.5,0.4,12.3,400.0,37.74,1.275,39.015,80.65532286345095,318.7844010466638,F1,71
4,23,5,0.1,1.95,6.800000000000001,3900.0,66.3,1.658,67.958,140.4888999398795,318.7844010466638,F4,71
4,24,0,2.1,0.45,11.1,400.0,0.652,0.534,1.186,2.4518060468038656,473.49005493584366,F2,59
4,24,1,1.7000000000000002,3.95,5.0,7900.0,4.59,5.61,10.2,21.086358918549266,473.49005493584366,F1,59
4,24,2,25.2,3.95,23.6,7900.0,7.31,8.33,15.64,32.33241700844221,473.49005493584366,F9,59
4,24,3,0.6,1.95,6.2,7900.0,39.134,1.118,40.252,83.21256070484756,473.49005493584366,F5,59
4,24,4,0.1,1.9,1.4,3900.0,72.42,1.53,73.95,152.87610215948217,473.49005493584366,F7,59
4,24,5,0.3,1.95,10.7,1900.0,86.973,0.838,87.81099999999999,181.53081009771856,473.49005493584366,F5,59
5,25,0,3.4000000000000004,1.95,11.9,3900.0,0.207,0.013,0.22,0.4548038198118469,185.07207802198081,F9,40
5,25,1,2.8000000000000003,1.95,11.2,3900.0,5.327,0.43,5.757,11.901389048440011,185.07207802198081,F1,40
5,25,2,35.6,3.95,9.4,7900.0,5.327,6.347,11.674,24.13354451128864,185.07207802198081,F4,40
5,25,3,0.2,0.95,12.0,1900.0,8.166,9.186,17.352,35.871617642614396,185.07207802198081,F1,40
5,25,4,0.6,1.95,13.6,1900.0,22.147,0.696,22.843,47.22310752710008,185.07207802198081,F3,40
5,25,5,0.2,1.95,10.5,1900.0,30.951,0.727,31.678,65.48761547272585,185.07207802198081,F1,40
5,26,0,9.7,0.45,12.3,400.0,0.544,0.429,0.973,2.0114732576223955,238.41436421564032,F6,54
5,26,1,0.1,3.95,5.800000000000001,7900.0,4.59,1.53,6.12,12.65181535112956,238.41436421564032,F8,54
5,26,2,6.800000000000001,3.95,18.1,7900.0,5.81,6.83,12.64,26.13054673828066,238.41436421564032,F3,54
5,26,3,3.9,1.95,11.8,3900.0,17.345,0.644,17.988999999999997,37.188481429978694,238.41436421564032,F5,54
5,26,4,0.1,1.95,11.2,1900.0,31.948,1.457,33.405,69.05782545824884,238.41436421564032,F3,54
5,26,5,0.4,0.4,12.3,400.0,41.82,2.38,44.2,91.37422198038016,238.41436421564032,F2,54
5,27,0,7.6,3.95,68.4,7900.0,0.756,0.282,1.038,2.145847113475896,303.3086674325207,F9,73
5,27,1,3.0,1.95,12.4,3900.0,6.385,0.44,6.825,14.109254864617524,303.3086674325207,F4,73
5,27,2,1.0,3.95,5.0,7900.0,5.865,6.885,12.75,26.357948648186582,303.3086674325207,F6,73
5,27,3,0.1,3.95,8.6,7900.0,8.67,9.69,18.36,37.95544605338868,303.3086674325207,F5,73
5,27,4,0.5,1.95,6.2,7900.0,37.5,0.617,38.117,78.79889636258258,303.3086674325207,F0,73
5,27,5,0.6,1.95,5.5,3900.0,68.287,1.341,69.628,143.94127439026943,303.3086674325207,F4,73
5,28,0,4.8,3.95,68.0,7900.0,0.836,0.202,1.038,2.145847113475896,448.28772144799717,F2,44
5,28,1,2.9000000000000004,0.95,8.1,1900.0,7.062,0.596,7.658,15.831307509632381,448.28772144799717,F2,44
5,28,2,13.4,7.95,5.800000000000001,7900.0,6.173,7.193,13.366,27.63139934365975,448.28772144799717,F2,44
5,28,3,0.7000000000000001,0.45,15.1,400.0,17.85,1.332,19.182,39.654758507412936,448.28772144799717,F6,44
5,28,4,0.4,1.95,11.0,1900.0,79.48,0.633,80.113,165.61681098448406,448.28772144799717,F8,44
5,28,5,0.5,0.4,13.4,400.0,94.204,1.287,95.491,197.40759798933215,448.28772144799717,F4,44
5,29,0,1.7999999999999998,0.45,11.1,400.0,0.645,0.539,1.1840000000000002,2.447671466623758,471.892039696232,F1,72
5,29,1,0.3,0.45,17.0,400.0,4.08,5.1,9.18,18.97772302669434,471.892039696232,F5,72
5,29,2,3.0,1.95,7.1,3900.0,6.585,7.605,14.19,29.334846377864125,471.892039696232,F9,72
5,29,3,28.7,0.45,20.1,400.0,18.404,1.077,19.481,40.27287824433905,471.892039696232,F7,72
5,29,4,0.1,1.95,9.2,1900.0,77.538,3.078,80.616,166.65665789978112,471.892039696232,F8,72
5,29,5,23.200000000000003,0.95,4.1000000000000005,1900.0,102.933,0.682,103.615,214.2022626809296,471.892039696232,F7,72
6,30,0,3.4000000000000004,1.95,11.8,3900.0,0.197,0.022,0.219,0.45273652972179307,223.93092984472304,F5,99
6,30,1,2.7,1.95,12.4,3900.0,5.872,0.425,6.297,13.01772569706909,223.93092984472304,F5,99
6,30,2,51.8,3.95,23.799999999999997,7900.0,6.699,7.719,14.418,29.8061885183964,223.93092984472304,F9,99
6,30,3,4.1000000000000005,1.95,3.2,5900.0,18.937,0.498,19.435,40.17778290019656,223.93092984472304,F7,99
6,30,4,0.1,1.95,10.5,1900.0,29.912,0.792,30.704,63.4740749250134,223.93092984472304,F0,99
6,30,5,0.1,1.95,11.2,1900.0,36.122,1.126,37.248,77.00242127432578,223.93092984472304,F1,99
6,31,0,6.0,0.45,12.3,400.0,0.441,0.333,0.774,1.6000825297016796,295.7093090614827,F2,74
6,31,1,4.3999999999999995,0.95,6.0,1900.0,6.761,0.424,7.1850000000000005,14.85347929703691,295.7093090614827,F8,74
6,31,2,38.4,3.95,10.2,7900.0,7.001,8.021,15.022000000000002,31.054831732788934,295.7093090614827,F4,74
6,31,3,40.9,3.95,8.3,7900.0,10.03,11.05,21.08,43.57847509833515,295.7093090614827,F8,74
6,31,4,0.2,1.95,13.6,1900.0,36.758,0.662,37.42,77.35799516981506,295.7093090614827,F2,74
6,31,5,0.1,1.95,6.800000000000001,3900.0,59.16,2.401,61.56099999999999,127.26444523380502,295.7093090614827,F2,74
6,32,0,8.3,3.95,67.9,7900.0,0.748,0.289,1.037,2.143779823385842,311.53234741075494,F4,16
6,32,1,0.1,3.95,5.800000000000001,7900.0,7.752,1.224,8.975999999999999,18.555995848323352,311.53234741075494,F8,16
6,32,2,2.6,3.95,8.799999999999999,7900.0,7.496,8.516,16.012,33.10144892194224,311.53234741075494,F1,16
6,32,3,4.5,1.95,5.1,3900.0,21.075,0.481,21.556,44.562505181200784,311.53234741075494,F1,16
6,32,4,0.6,1.95,6.2,7900.0,37.849,0.775,38.623999999999995,79.84701243823987,311.53234741075494,F9,16
6,32,5,0.7000000000000001,1.95,5.5,3900.0,63.307,1.184,64.491,133.32160519766282,311.53234741075494,F8,16
6,33,0,5.3,3.95,68.0,7900.0,0.808,0.231,1.039,2.1479144035659496,349.3038046461288,F9,5
6,33,1,0.4,1.95,16.7,3900.0,8.865,0.605,9.47,19.577237152809957,349.3038046461288,F8,5
6,33,2,11.2,1.95,30.6,3900.0,7.731,8.751,16.482,34.073075264267544,349.3038046461288,F2,5
6,33,3,10.6,7.95,5.6000000000000005,7900.0,10.659,11.679,22.338,46.17912603162289,349.3038046461288,F3,5
6,33,4,0.5,0.4,12.2,400.0,39.576,1.836,41.412,85.61061720931002,349.3038046461288,F9,5
6,33,5,0.1,1.95,9.2,1900.0,75.598,2.628,78.226,161.71583458455243,349.3038046461288,F9,5
6,34,0,2.1999999999999997,0.45,11.1,400.0,0.62,0.5,1.12,2.315364900860312,495.95736363454887,F0,26
6,34,1,5.3,1.95,8.9,3900.0,10.029,0.511,10.54,21.789237549167574,495.95736363454887,F1,26
6,34,2,3.1,1.95,7.199999999999999,3900.0,7.925,8.945,16.87,34.875183819208445,495.95736363454887,F2,26
6,34,3,0.1,1.95,13.2,1900.0,21.685,0.765,22.45,46.41066252170892,495.95736363454887,F4,26
6,34,4,0.4,1.95,10.7,1900.0,83.799,0.705,84.504,174.6942817699105,495.95736363454887,F8,26
6,34,5,24.2,0.95,4.1000000000000005,1900.0,103.781,0.642,104.423,215.87263307369312,495.95736363454887,F3,26
7,35,0,3.5999999999999996,1.95,11.8,3900.0,0.266,0.047,0.313,0.6470617981868549,185.37596966521875,F6,18
7,35,1,5.3,1.95,14.499999999999998,3900.0,5.968,0.491,6.459,13.352626691657813,185.37596966521875,F1,18
7,35,2,53.8,3.95,11.2,7900.0,5.239,6.259,11.498,23.76970145543916,185.37596966521875,F3,18
7,35,3,4.3,1.95,11.5,3900.0,17.111,0.625,17.736,36.665457037195075,185.37596966521875,F1,18
7,35,4,0.1,1.95,13.2,1900.0,21.222,1.558,22.78,47.092868251426694,185.37596966521875,F8,18
7,35,5,0.2,1.95,10.5,1900.0,30.108,0.777,30.885,63.848254431313144,185.37596966521875,F3,18
7,36,0,11.8,0.45,12.4,400.0,0.513,0.408,0.921,1.9039741729395956,282.64196840225236,F0,62
7,36,1,2.6,0.95,5.800000000000001,1900.0,6.634,0.42,7.054,14.582664295239855,282.64196840225236,F8,62
7,36,2,39.3,3.95,23.9,7900.0,5.705,6.725,12.43,25.69641581936935,282.64196840225236,F6,62
7,36,3,0.4,3.95,8.6,7900.0,8.415,9.435,17.85,36.90112810746122,282.64196840225236,F2,62
7,36,4,0.1,1.95,11.2,1900.0,32.675,0.95,33.625,69.51262927806069,282.64196840225236,F6,62
7,36,5,0.8999999999999999,1.95,5.5,3900.0,63.622,1.219,64.841,134.04515672918166,282.64196840225236,F4,62
7,37,0,0.1,1.95,7.9,1900.0,0.51,0.51,1.02,2.1086358918549264,307.8773785315397,F0,98
7,37,1,2.9000000000000004,15.95,1.5,31900.0,3.145,4.165,7.31,15.11189055829364,307.8773785315397,F0,98
7,37,2,3.2,1.95,7.4,3900.0,5.826,6.846,12.672,26.196700021162382,307.8773785315397,F0,98
7,37,3,0.4,0.95,12.0,1900.0,8.458,9.478,17.936,37.07891505520585,307.8773785315397,F5,98
7,37,4,0.3,0.4,12.4,400.0,34.85,1.19,36.04,74.50513484554074,307.8773785315397,F8,98
7,37,5,0.1,1.95,6.800000000000001,3900.0,72.165,1.785,73.95,152.87610215948217,307.8773785315397,F6,98
7,38,0,8.799999999999999,3.95,68.10000000000001,7900.0,0.763,0.273,1.036,2.141712533295788,526.4726326538338,F8,32
7,38,1,12.1,3.95,18.1,7900.0,4.654,5.674,10.328,21.350972050076155,526.4726326538338,F3,32
7,38,2,0.4,1.95,13.7,1900.0,18.204,0.56,18.764,38.790631249770435,526.4726326538338,F2,32
7,38,3,0.5,1.95,6.2,7900.0,36.398,0.65,37.048,76.58896325631503,526.4726326538338,F5,32
7,38,4,0.2,1.95,10.7,1900.0,84.833,0.642,85.475,176.70162044735278,526.4726326538338,F1,32
7,38,5,21.4,1.95,5.6000000000000005,7900.0,100.737,1.28,102.017,210.89873311702357,526.4726326538338,F4,32
7,39,0,5.8999999999999995,3.95,67.80000000000001,7900.0,0.84,0.198,1.038,2.145847113475896,771.9736672981786,F3,32
7,39,1,5.3,1.95,8.9,3900.0,10.048,0.534,10.582,21.876063732949838,771.9736672981786,F7,32
7,39,2,3.7,1.95,3.2,5900.0,18.813,0.514,19.327,39.954515570470754,771.9736672981786,F7,32
7,39,3,24.3,0.95,4.2,1900.0,103.222,0.715,103.937,214.86793008992694,771.9736672981786,F3,32
7,39,4,33.1,0.45,17.1,400.0,115.289,1.46,116.749,241.35405072369687,771.9736672981786,F5,32
